timestamp_before		timestamp_after       		server_response_time
1405624783.747797		1405624784.1933413		0.44554424285888672
1405624788.9707575		1405624789.4143658		0.44360828399658203
1405624794.0053096		1405624794.4592848		0.45397520065307617
1405624798.7309055		1405624799.3581791		0.6272735595703125
1405624804.1636295		1405624804.6199493		0.45631980895996094
1405624807.9901485		1405624808.4708576		0.48070907592773438
1405624813.2834339		1405624814.5398932		1.2564592361450195
1405624818.9565778		1405624819.4145966		0.45801877975463867
1405624824.2420034		1405624824.6964641		0.45446062088012695
1405624828.8682299		1405624829.3700676		0.50183773040771484
1405624832.5868754		1405624833.2929878		0.70611238479614258
1405624837.8148074		1405624838.2601442		0.44533681869506836
1405624842.8335943		1405624843.2786016		0.44500732421875
1405624848.5201588		1405624848.967783		0.44762420654296875
1405624853.3787279		1405624854.184309		0.80558109283447266
1405624857.9149852		1405624859.4112949		1.496309757232666
1405624863.4398837		1405624864.840394		1.400510311126709
1405624869.7590399		1405624870.208138		0.44909811019897461
1405624873.587193		1405624874.4642401		0.87704706192016602
1405624878.3418283		1405624878.8172588		0.47543048858642578
1405624883.2352247		1405624883.7017794		0.46655464172363281
1405624887.4679298		1405624887.9261527		0.45822286605834961
1405624892.5815096		1405624893.0297337		0.44822406768798828
1405624898.906682		1405624899.3501821		0.44350004196166992
1405624902.7322774		1405624903.1794233		0.44714593887329102
1405624907.8509622		1405624908.3032603		0.45229816436767578
1405624912.7589936		1405624913.2071619		0.44816827774047852
1405624917.5994415		1405624918.1014347		0.50199317932128906
1405624922.1157417		1405624922.5650654		0.44932365417480469
1405624926.5620527		1405624927.2396202		0.67756748199462891
1405624931.5270538		1405624931.977932		0.45087814331054688
1405624935.5977721		1405624936.0443583		0.44658613204956055
1405624940.6158638		1405624941.0697498		0.45388603210449219
1405624945.9898434		1405624946.436532		0.44668865203857422
1405624950.8423572		1405624951.295557		0.45319986343383789
1405624955.7196579		1405624956.1664481		0.44679021835327148
1405624960.0092759		1405624960.4970818		0.48780584335327148
1405624964.2728176		1405624964.7232351		0.45041751861572266
1405624968.992311		1405624969.4522667		0.45995569229125977
1405624973.723443		1405624974.1874094		0.46396636962890625
1405624979.0193844		1405624979.4706464		0.45126199722290039
1405624984.0395279		1405624984.5360789		0.4965510368347168
1405624987.7566862		1405624988.4635768		0.70689058303833008
1405624992.9612184		1405624993.4102263		0.44900798797607422
1405624998.322011		1405624998.765357		0.44334602355957031
1405625002.5258026		1405625003.0187635		0.49296092987060547
1405625009.3241396		1405625009.7762651		0.45212554931640625
1405625013.1697736		1405625013.6201582		0.45038461685180664
1405625018.5911684		1405625019.0951881		0.50401973724365234
1405625023.5060883		1405625023.9892454		0.48315715789794922
1405625027.6102934		1405625028.0600066		0.44971323013305664
1405625033.0194192		1405625033.4700079		0.45058870315551758
1405625038.4377899		1405625040.3084803		1.8706903457641602
1405625044.4779549		1405625050.8133163		6.3353614807128906
1405625054.8288727		1405625055.2890167		0.46014404296875
1405625060.105886		1405625060.5631237		0.45723772048950195
1405625064.3279829		1405625064.7709126		0.44292974472045898
1405625068.7873201		1405625069.2317896		0.44446945190429688
1405625073.9790077		1405625074.4705524		0.49154472351074219
1405625078.6031742		1405625079.0686321		0.46545791625976562
1405625083.1436234		1405625083.5933571		0.44973373413085938
1405625088.4582191		1405625088.925643		0.46742391586303711
1405625092.3217192		1405625093.0951509		0.77343177795410156
1405625098.3160286		1405625098.8184376		0.50240898132324219
1405625102.4399967		1405625102.91957		0.47957324981689453
1405625107.0535469		1405625108.2949343		1.2413873672485352
1405625113.5245619		1405625113.9733667		0.44880485534667969
1405625117.3505907		1405625117.7973185		0.44672775268554688
1405625122.0435562		1405625122.5447593		0.50120306015014648
1405625126.5531483		1405625127.0016556		0.44850730895996094
1405625131.3911123		1405625132.0609283		0.66981601715087891
1405625136.4971819		1405625137.0045691		0.50738716125488281
1405625141.0255089		1405625141.4689984		0.44348955154418945
1405625145.0924816		1405625145.5376663		0.44518470764160156
1405625150.356101		1405625150.8025174		0.44641637802124023
1405625155.7187519		1405625156.1982155		0.47946357727050781
1405625160.6125317		1405625161.0658937		0.45336198806762695
1405625164.0442677		1405625164.4896688		0.44540119171142578
1405625169.0043254		1405625169.4611292		0.45680379867553711
1405625174.265708		1405625174.9769278		0.71121978759765625
1405625179.5041671		1405625179.9558344		0.45166730880737305
1405625184.1166763		1405625184.6182604		0.50158405303955078
1405625187.8282499		1405625188.73458		0.90633010864257812
1405625191.9466429		1405625192.4111433		0.46450042724609375
1405625196.6885386		1405625197.1355028		0.44696426391601562
1405625200.9165173		1405625201.5075226		0.59100532531738281
1405625206.1396642		1405625207.1349912		0.99532699584960938
1405625210.7351408		1405625211.1814289		0.44628810882568359
1405625214.8048458		1405625215.2529244		0.44807863235473633
1405625219.4277596		1405625219.8749208		0.44716119766235352
1405625223.8955145		1405625224.3480482		0.45253372192382812
1405625229.5437241		1405625230.0451612		0.50143718719482422
1405625234.0481844		1405625235.6655993		1.6174149513244629
1405625239.6834283		1405625240.129776		0.44634771347045898
1405625244.1157012		1405625244.5601463		0.44444513320922852
1405625249.2374086		1405625249.6834192		0.44601058959960938
1405625254.6068311		1405625255.0516214		0.44479036331176758
1405625259.2279105		1405625259.6932716		0.46536111831665039
1405625264.0971546		1405625264.5498924		0.45273780822753906
1405625268.9298258		1405625269.3811531		0.45132732391357422
1405625273.889122		1405625274.3520126		0.462890625
1405625278.4589109		1405625278.9278517		0.46894073486328125
1405625283.444025		1405625283.8973718		0.45334672927856445
1405625289.1500235		1405625289.6417036		0.49168014526367188
1405625294.1419497		1405625294.5898094		0.44785976409912109
1405625298.6048279		1405625299.0617905		0.45696258544921875
1405625304.2897167		1405625304.9317465		0.64202976226806641
1405625308.5635471		1405625309.0126972		0.44915008544921875
1405625313.6758041		1405625314.1400547		0.46425056457519531
1405625318.562624		1405625319.0105629		0.44793891906738281
1405625324.2337532		1405625324.6812677		0.44751453399658203
1405625328.0042677		1405625328.4542542		0.44998645782470703
1405625333.2857208		1405625333.7368135		0.45109272003173828
1405625337.8425131		1405625348.4258842		10.583371162414551
1405625352.8446989		1405625353.2957377		0.45103883743286133
1405625356.671349		1405625357.116879		0.44552993774414062
1405625361.2729945		1405625361.7787466		0.5057520866394043
1405625366.596889		1405625367.0400238		0.44313478469848633
1405625371.8316841		1405625372.2750254		0.44334125518798828
1405625376.2463031		1405625376.7277889		0.48148584365844727
1405625380.9976459		1405625381.4897652		0.49211931228637695
1405625386.3042841		1405625386.7698917		0.46560764312744141
1405625392.0909147		1405625392.5328755		0.44196081161499023
1405625396.9567652		1405625397.4044361		0.44767093658447266
1405625401.9722891		1405625402.4184122		0.44612312316894531
1405625407.1014438		1405625407.5553341		0.45389032363891602
1405625412.373477		1405625412.8185267		0.44504976272583008
1405625415.77244		1405625417.0186219		1.2461819648742676
1405625421.6611137		1405625422.1629438		0.50183010101318359
1405625425.5376616		1405625426.0018258		0.46416425704956055
1405625432.0618773		1405625432.5121522		0.45027494430541992
1405625438.1349359		1405625438.5815592		0.44662332534790039
1405625442.1655617		1405625442.6200914		0.45452976226806641
1405625447.152523		1405625447.6127653		0.46024227142333984
1405625452.9136095		1405625453.3589048		0.44529533386230469
1405625457.7936172		1405625458.248641		0.45502376556396484
1405625462.02808		1405625462.4853811		0.45730113983154297
1405625467.8117619		1405625469.1075778		1.2958159446716309
1405625472.8303432		1405625473.2771912		0.44684791564941406
1405625477.6912394		1405625478.1571541		0.46591472625732422
1405625483.7816257		1405625484.2820649		0.50043916702270508
1405625488.4511881		1405625488.8980851		0.44689702987670898
1405625492.9387684		1405625493.3896894		0.45092105865478516
1405625497.567296		1405625498.554471		0.98717498779296875
1405625502.5532131		1405625503.0655203		0.51230716705322266
1405625506.6959176		1405625507.1480799		0.45216226577758789
1405625511.5493231		1405625512.0154324		0.46610927581787109
1405625517.2257214		1405625517.7346597		0.50893831253051758
1405625522.9552345		1405625523.4017224		0.4464879035949707
1405625527.4292789		1405625527.8989906		0.4697117805480957
1405625531.9173193		1405625532.616178		0.69885873794555664
1405625537.5512896		1405625538.5489731		0.99768352508544922
1405625542.5736361		1405625543.0217915		0.44815540313720703
1405625546.7954235		1405625547.2386584		0.44323492050170898
1405625551.3623447		1405625551.8074961		0.44515132904052734
1405625556.5459127		1405625556.9946537		0.44874095916748047
1405625562.4660687		1405625563.4636889		0.9976201057434082
1405625566.6882772		1405625567.1358352		0.44755792617797852
1405625570.5003123		1405625570.9480915		0.44777917861938477
1405625575.1224914		1405625575.5663261		0.44383478164672852
1405625580.0726557		1405625580.5391259		0.46647024154663086
1405625585.7718077		1405625586.2369318		0.46512413024902344
1405625589.9981332		1405625590.6011744		0.60304117202758789
1405625595.0273452		1405625595.4714613		0.44411611557006836
1405625599.653029		1405625600.104702		0.45167303085327148
1405625603.4570761		1405625604.2589674		0.80189132690429688
1405625609.6974468		1405625610.1561098		0.45866298675537109
1405625613.5302076		1405625613.9785166		0.44830894470214844
1405625619.8026543		1405625620.2592535		0.45659923553466797
1405625623.7656641		1405625624.2206831		0.45501899719238281
1405625628.6588383		1405625629.115582		0.45674371719360352
1405625633.5321789		1405625633.9815273		0.44934844970703125
1405625637.749609		1405625638.7004938		0.95088481903076172
1405625642.4704409		1405625646.3461609		3.8757200241088867
1405625650.1075897		1405625652.5606546		2.4530649185180664
1405625656.3220124		1405625656.7672195		0.44520711898803711
1405625660.791347		1405625661.243134		0.45178699493408203
1405625665.3685913		1405625665.8202462		0.45165491104125977
1405625670.5900106		1405625671.0911584		0.50114774703979492
1405625675.5225458		1405625675.9945221		0.47197628021240234
1405625680.1515155		1405625680.6043491		0.45283365249633789
1405625684.3688803		1405625685.1513014		0.78242111206054688
1405625689.6929078		1405625690.3907127		0.69780492782592773
1405625694.0142059		1405625694.4632387		0.44903278350830078
1405625698.4763107		1405625698.9379168		0.46160602569580078
1405625705.0636234		1405625705.5085049		0.44488143920898438
1405625708.7118111		1405625709.166903		0.45509195327758789
1405625713.8094845		1405625714.2699699		0.46048545837402344
1405625718.1393681		1405625718.5858598		0.44649171829223633
1405625722.8510752		1405625723.3531017		0.50202655792236328
1405625727.7771912		1405625729.0801191		1.3029279708862305
1405625732.8017464		1405625733.7963567		0.99461030960083008
1405625737.8274026		1405625738.3256378		0.49823522567749023
1405625743.1466742		1405625743.6490841		0.50240993499755859
1405625746.876245		1405625747.3330154		0.45677042007446289
1405625751.4991722		1405625751.9936752		0.49450302124023438
1405625756.914649		1405625757.6491852		0.73453617095947266
1405625762.1419158		1405625762.8378172		0.69590139389038086
1405625767.6522942		1405625768.1579037		0.50560951232910156
1405625772.5915813		1405625773.0443459		0.45276451110839844
1405625777.2118263		1405625777.6752872		0.46346092224121094
1405625781.3090463		1405625781.7536154		0.44456911087036133
1405625786.1914234		1405625786.6452923		0.45386886596679688
1405625791.9697261		1405625792.4292898		0.4595637321472168
1405625796.5929661		1405625797.094553		0.5015869140625
1405625800.6182976		1405625801.3212304		0.70293283462524414
1405625805.7617531		1405625806.2172694		0.45551633834838867
1405625810.3968363		1405625811.0769582		0.68012189865112305
1405625815.5000067		1405625815.9562664		0.45625972747802734
1405625819.3342242		1405625819.7896752		0.45545101165771484
1405625824.4491062		1405625824.9074545		0.45834827423095703
1405625828.2732153		1405625828.7191057		0.44589042663574219
1405625833.2340455		1405625833.6894655		0.45542001724243164
1405625838.5227861		1405625839.0203724		0.49758625030517578
1405625844.3393545		1405625844.8110294		0.47167491912841797
1405625848.1661015		1405625849.4134455		1.2473440170288086
1405625853.4255047		1405625853.8968534		0.47134876251220703
1405625858.8007946		1405625860.047204		1.2464094161987305
1405625864.5707941		1405625865.0280552		0.45726108551025391
1405625868.2545547		1405625868.7629948		0.50844001770019531
1405625872.4195848		1405625873.1041498		0.68456506729125977
1405625877.1242619		1405625877.5917435		0.46748161315917969
1405625882.5363798		1405625882.9924192		0.4560394287109375
1405625886.9695826		1405625887.4715815		0.5019989013671875
1405625891.5215049		1405625891.9718227		0.4503178596496582
1405625895.3282418		1405625895.7761598		0.44791793823242188
1405625900.6832199		1405625901.1281462		0.44492626190185547
1405625905.2053509		1405625905.6541901		0.44883918762207031
1405625910.3099623		1405625910.7660294		0.45606708526611328
1405625914.9395332		1405625915.4331074		0.49357414245605469
1405625919.039587		1405625919.4812803		0.44169330596923828
1405625924.4208655		1405625924.8754978		0.45463228225708008
1405625928.978272		1405625929.423624		0.44535207748413086
1405625934.0240779		1405625934.5206242		0.49654626846313477
